INFO 2022-11-25 21:12:15,482 User: Данил Дмитренко - Ученик И902С, path: /certification/decision/2/, Lead time: 0.18837666511535645
INFO 2022-11-25 21:12:17,022 User: Данил Дмитренко - Ученик И902С, path: /certification/decision/2/, Lead time: 0.06626534461975098
INFO 2022-11-25 21:12:17,096 User: Данил Дмитренко - Ученик И902С, path: /certification/decision/3/, Lead time: 0.07152175903320312
INFO 2022-11-25 21:12:17,241 User: Данил Дмитренко - Ученик И902С, path: /certification/finishpage/, Lead time: 0.14058542251586914
INFO 2022-11-25 21:12:59,165 User: Данил Дмитренко - Ученик И902С, path: /, Lead time: 0.07608151435852051
INFO 2022-11-25 21:13:01,451 User: Данил Дмитренко - Ученик И902С, path: /course/1/, Lead time: 0.06734538078308105
INFO 2022-11-25 21:13:02,120 User: Данил Дмитренко - Ученик И902С, path: /test/1/, Lead time: 0.05919361114501953
INFO 2022-11-25 21:13:03,050 User: Данил Дмитренко - Ученик И902С, path: /certification/start/1/, Lead time: 0.08897209167480469
INFO 2022-11-25 21:13:03,130 User: Данил Дмитренко - Ученик И902С, path: /certification/decision/0/, Lead time: 0.07610177993774414
INFO 2022-11-25 21:13:04,463 User: Данил Дмитренко - Ученик И902С, path: /certification/decision/0/, Lead time: 0.06566095352172852
INFO 2022-11-25 21:13:04,546 User: Данил Дмитренко - Ученик И902С, path: /certification/decision/1/, Lead time: 0.07870674133300781
INFO 2022-11-25 21:13:05,457 User: Данил Дмитренко - Ученик И902С, path: /certification/decision/1/, Lead time: 0.06700468063354492
INFO 2022-11-25 21:13:05,535 User: Данил Дмитренко - Ученик И902С, path: /certification/decision/2/, Lead time: 0.07500600814819336
INFO 2022-11-25 21:13:06,558 User: Данил Дмитренко - Ученик И902С, path: /certification/decision/2/, Lead time: 0.06900167465209961
INFO 2022-11-25 21:13:06,636 User: Данил Дмитренко - Ученик И902С, path: /certification/decision/3/, Lead time: 0.07349395751953125
INFO 2022-11-25 21:13:06,694 User: Данил Дмитренко - Ученик И902С, path: /certification/finishpage/, Lead time: 0.05370140075683594
INFO 2022-11-25 21:13:10,038 User: Данил Дмитренко - Ученик И902С, path: /certification/finish/, Lead time: 0.18924641609191895
INFO 2022-11-25 21:13:10,107 User: Данил Дмитренко - Ученик И902С, path: /, Lead time: 0.0650167465209961
INFO 2022-11-25 21:13:15,135 User: Данил Дмитренко - Ученик И902С, path: /admin/, Lead time: 0.18645739555358887
INFO 2022-11-25 21:13:16,231 User: Данил Дмитренко - Ученик И902С, path: /admin/certification/testresault/, Lead time: 0.08904504776000977
INFO 2022-11-25 21:13:16,309 User: Данил Дмитренко - Ученик И902С, path: /admin/jsi18n/, Lead time: 0.06083965301513672
INFO 2022-11-25 21:13:17,275 User: Данил Дмитренко - Ученик И902С, path: /admin/certification/testresault/20/change/, Lead time: 0.10721731185913086
INFO 2022-11-25 21:13:17,345 User: Данил Дмитренко - Ученик И902С, path: /admin/jsi18n/, Lead time: 0.05699563026428223
INFO 2022-11-25 21:13:28,012 User: Данил Дмитренко - Ученик И902С, path: /, Lead time: 0.06573128700256348
INFO 2022-11-25 21:13:29,323 User: Данил Дмитренко - Ученик И902С, path: /course/3/, Lead time: 0.06551361083984375
INFO 2022-11-25 21:13:32,205 User: Данил Дмитренко - Ученик И902С, path: /test/5/, Lead time: 0.06237459182739258
INFO 2022-11-25 21:13:35,135 User: Данил Дмитренко - Ученик И902С, path: /, Lead time: 0.06178116798400879
INFO 2022-11-25 21:13:36,109 User: Данил Дмитренко - Ученик И902С, path: /course/3/, Lead time: 0.06622934341430664
INFO 2022-11-25 21:13:38,013 User: Данил Дмитренко - Ученик И902С, path: /test/3/, Lead time: 0.056711673736572266
INFO 2022-11-25 21:13:39,258 User: Данил Дмитренко - Ученик И902С, path: /certification/start/3/, Lead time: 0.22810029983520508
INFO 2022-11-25 21:17:07,345 User: Данил Дмитренко - Ученик И902С, path: /, Lead time: 0.07786297798156738
INFO 2022-11-25 21:17:08,764 User: Данил Дмитренко - Ученик И902С, path: /course/1/, Lead time: 0.0709996223449707
INFO 2022-11-25 21:17:09,273 User: Данил Дмитренко - Ученик И902С, path: /test/1/, Lead time: 0.05862903594970703
INFO 2022-11-25 21:17:13,984 User: Данил Дмитренко - Ученик И902С, path: /admin/, Lead time: 0.18043732643127441
INFO 2022-11-25 21:17:14,713 User: Данил Дмитренко - Ученик И902С, path: /admin/, Lead time: 0.06702113151550293
INFO 2022-11-25 21:17:15,901 User: Данил Дмитренко - Ученик И902С, path: /admin/certification/testresault/, Lead time: 0.19688940048217773
INFO 2022-11-25 21:17:15,977 User: Данил Дмитренко - Ученик И902С, path: /admin/jsi18n/, Lead time: 0.059818267822265625
INFO 2022-11-25 21:17:18,648 User: Данил Дмитренко - Ученик И902С, path: /, Lead time: 0.06315112113952637
INFO 2022-11-25 21:17:21,168 User: Данил Дмитренко - Ученик И902С, path: /course/3/, Lead time: 0.06482696533203125
INFO 2022-11-25 21:17:22,568 User: Данил Дмитренко - Ученик И902С, path: /test/3/, Lead time: 0.059029579162597656
INFO 2022-11-25 21:17:23,526 User: Данил Дмитренко - Ученик И902С, path: /certification/start/3/, Lead time: 0.10637855529785156
INFO 2022-11-25 21:17:23,612 User: Данил Дмитренко - Ученик И902С, path: /certification/decision/0/, Lead time: 0.08309721946716309
INFO 2022-11-25 21:17:27,349 User: Данил Дмитренко - Ученик И902С, path: /certification/decision/0/, Lead time: 0.07400321960449219
INFO 2022-11-25 21:17:27,435 User: Данил Дмитренко - Ученик И902С, path: /certification/decision/1/, Lead time: 0.08262324333190918
INFO 2022-11-25 21:17:28,706 User: Данил Дмитренко - Ученик И902С, path: /certification/decision/1/, Lead time: 0.07396864891052246
INFO 2022-11-25 21:17:28,910 User: Данил Дмитренко - Ученик И902С, path: /certification/decision/2/, Lead time: 0.1991715431213379
INFO 2022-11-25 21:17:29,954 User: Данил Дмитренко - Ученик И902С, path: /certification/decision/2/, Lead time: 0.07314658164978027
INFO 2022-11-25 21:17:30,039 User: Данил Дмитренко - Ученик И902С, path: /certification/decision/3/, Lead time: 0.08141899108886719
INFO 2022-11-25 21:17:31,068 User: Данил Дмитренко - Ученик И902С, path: /certification/decision/3/, Lead time: 0.0716087818145752
INFO 2022-11-25 21:17:31,150 User: Данил Дмитренко - Ученик И902С, path: /certification/decision/4/, Lead time: 0.07848978042602539
INFO 2022-11-25 21:17:32,231 User: Данил Дмитренко - Ученик И902С, path: /certification/decision/4/, Lead time: 0.07200026512145996
INFO 2022-11-25 21:17:32,319 User: Данил Дмитренко - Ученик И902С, path: /certification/decision/5/, Lead time: 0.08407163619995117
INFO 2022-11-25 21:17:33,481 User: Данил Дмитренко - Ученик И902С, path: /certification/decision/5/, Lead time: 0.1794743537902832
INFO 2022-11-25 21:17:33,562 User: Данил Дмитренко - Ученик И902С, path: /certification/decision/6/, Lead time: 0.07767367362976074
INFO 2022-11-25 21:17:33,621 User: Данил Дмитренко - Ученик И902С, path: /certification/finishpage/, Lead time: 0.0560152530670166
INFO 2022-11-25 21:17:34,964 User: Данил Дмитренко - Ученик И902С, path: /certification/finish/, Lead time: 0.09658551216125488
INFO 2022-11-25 21:17:35,031 User: Данил Дмитренко - Ученик И902С, path: /, Lead time: 0.06401348114013672
INFO 2022-11-25 21:17:38,497 User: Данил Дмитренко - Ученик И902С, path: /admin/, Lead time: 0.06733083724975586
INFO 2022-11-25 21:17:39,728 User: Данил Дмитренко - Ученик И902С, path: /admin/certification/testresault/, Lead time: 0.07364392280578613
INFO 2022-11-25 21:17:39,806 User: Данил Дмитренко - Ученик И902С, path: /admin/jsi18n/, Lead time: 0.05820918083190918
INFO 2022-11-26 14:17:56,640 User: Данил Дмитренко - Ученик И902С, path: /, Lead time: 0.17849516868591309
INFO 2022-11-26 14:17:56,929 User: Данил Дмитренко - Ученик И902С, path: /favicon.ico, Lead time: 0.16872715950012207
INFO 2022-11-26 14:17:58,001 User: Данил Дмитренко - Ученик И902С, path: /course/1/, Lead time: 0.13831233978271484
INFO 2022-11-26 14:17:59,048 User: Данил Дмитренко - Ученик И902С, path: /test/1/, Lead time: 0.10233569145202637
INFO 2022-11-26 14:18:00,716 User: Данил Дмитренко - Ученик И902С, path: /certification/start/1/, Lead time: 0.30129456520080566
INFO 2022-11-26 14:18:00,904 User: Данил Дмитренко - Ученик И902С, path: /certification/decision/0/, Lead time: 0.18095731735229492
INFO 2022-11-26 14:18:02,717 User: Данил Дмитренко - Ученик И902С, path: /certification/decision/0/, Lead time: 0.22206616401672363
INFO 2022-11-26 14:18:02,909 User: Данил Дмитренко - Ученик И902С, path: /certification/decision/1/, Lead time: 0.13867568969726562
INFO 2022-11-26 14:18:03,633 User: Данил Дмитренко - Ученик И902С, path: /certification/finishpage/, Lead time: 0.0010118484497070312
INFO 2022-11-26 14:18:22,751 User: Данил Дмитренко - Ученик И902С, path: /certification/finishpage/, Lead time: 0.0024881362915039062
INFO 2022-11-26 14:18:24,758 User: Данил Дмитренко - Ученик И902С, path: /certification/decision/1/, Lead time: 0.13635921478271484
INFO 2022-11-26 14:18:25,545 User: Данил Дмитренко - Ученик И902С, path: /certification/finishpage/, Lead time: 0.09853363037109375
INFO 2022-11-26 14:18:27,574 User: Данил Дмитренко - Ученик И902С, path: /certification/finish/, Lead time: 0.18677282333374023
INFO 2022-11-26 14:18:27,781 User: Данил Дмитренко - Ученик И902С, path: /, Lead time: 0.2014319896697998
INFO 2022-11-26 14:22:18,431 User: Данил Дмитренко - Ученик И902С, path: /course/1/, Lead time: 0.144026517868042
INFO 2022-11-26 14:22:19,193 User: Данил Дмитренко - Ученик И902С, path: /test/1/, Lead time: 0.1946702003479004
INFO 2022-11-26 14:22:20,411 User: Данил Дмитренко - Ученик И902С, path: /certification/start/1/, Lead time: 0.18720340728759766
INFO 2022-11-26 14:22:20,564 User: Данил Дмитренко - Ученик И902С, path: /certification/decision/0/, Lead time: 0.13871097564697266
INFO 2022-11-26 14:22:22,664 User: Данил Дмитренко - Ученик И902С, path: /certification/decision/0/, Lead time: 0.10867905616760254
INFO 2022-11-26 14:22:22,806 User: Данил Дмитренко - Ученик И902С, path: /certification/decision/1/, Lead time: 0.13465023040771484
INFO 2022-11-26 14:22:24,282 User: Данил Дмитренко - Ученик И902С, path: /certification/decision/1/, Lead time: 0.1105954647064209
INFO 2022-11-26 14:22:24,426 User: Данил Дмитренко - Ученик И902С, path: /certification/decision/2/, Lead time: 0.13788843154907227
INFO 2022-11-26 14:22:25,836 User: Данил Дмитренко - Ученик И902С, path: /certification/decision/2/, Lead time: 0.11997175216674805
INFO 2022-11-26 14:22:25,988 User: Данил Дмитренко - Ученик И902С, path: /certification/decision/3/, Lead time: 0.14328241348266602
INFO 2022-11-26 14:22:26,238 User: Данил Дмитренко - Ученик И902С, path: /certification/finishpage/, Lead time: 0.2046375274658203
INFO 2022-11-26 14:22:27,899 User: Данил Дмитренко - Ученик И902С, path: /certification/finish/, Lead time: 0.29309582710266113
INFO 2022-11-26 14:22:28,025 User: Данил Дмитренко - Ученик И902С, path: /, Lead time: 0.11814069747924805
INFO 2022-11-26 14:39:52,593 User: Данил Дмитренко - Ученик И902С, path: /, Lead time: 0.14274334907531738
INFO 2022-11-26 14:39:53,977 User: Данил Дмитренко - Ученик И902С, path: /course/1/, Lead time: 0.11111283302307129
INFO 2022-11-26 14:39:54,631 User: Данил Дмитренко - Ученик И902С, path: /test/1/, Lead time: 0.09424042701721191
INFO 2022-11-26 14:39:55,495 User: Данил Дмитренко - Ученик И902С, path: /certification/start/1/, Lead time: 0.18684124946594238
INFO 2022-11-26 14:39:55,637 User: Данил Дмитренко - Ученик И902С, path: /certification/decision/0/, Lead time: 0.1374835968017578
